"","symbol","date","open","high","low","close","volume","adjusted","ma7","ma200","RSI"
"760","BTC-USD",2021-01-29,34318.671875,38406.261719,32064.814453,34316.386719,117894572511,34316.386719,32501.1849887143,17089.37094242,53.855553801969
"761","BTC-USD",2021-01-30,34295.933594,34834.707031,32940.1875,34269.523438,65141828798,34269.523438,32815.7393972857,17214.502490275,53.7155457338633
"762","BTC-USD",2021-01-31,34270.878906,34288.332031,32270.175781,33114.359375,52754542671,33114.359375,32933.59375,17334.11010258,50.2478893741961
"763","BTC-USD",2021-02-01,33114.578125,34638.214844,32384.228516,33537.175781,61400400660,33537.175781,33100.8484932857,17456.13484379,51.4824925390874
"764","BTC-USD",2021-02-02,33533.199219,35896.882813,33489.21875,35510.289063,63088585433,35510.289063,33520.9112724286,17587.929326215,56.8622009031494
"765","BTC-USD",2021-02-03,35510.820313,37480.1875,35443.984375,37472.089844,61166818159,37472.089844,34526.560268,17729.49457524,61.4402649043036
"766","BTC-USD",2021-02-04,37475.105469,38592.175781,36317.5,36926.066406,68838074392,36926.066406,35020.841518,17868.195820355,59.5460979771371
"767","BTC-USD",2021-02-05,36931.546875,38225.90625,36658.761719,38144.308594,58598066402,38144.308594,35567.6875001429,18013.0962061,62.3360579717741
"768","BTC-USD",2021-02-06,38138.386719,40846.546875,38138.386719,39266.011719,71326033653,39266.011719,36281.4715402857,18162.55182622,64.7468745128819
"769","BTC-USD",2021-02-07,39250.191406,39621.835938,37446.152344,38903.441406,65500641143,38903.441406,37108.483259,18309.442216845,63.3356833581306
"770","BTC-USD",2021-02-08,38886.828125,46203.929688,38076.324219,46196.464844,101467222687,46196.464844,38916.9531251429,18492.519179735,75.0944767276406
"771","BTC-USD",2021-02-09,46184.992188,48003.722656,45166.960938,46481.105469,91809846886,46481.105469,40484.2126117143,18677.24024419,75.4257402133819
"772","BTC-USD",2021-02-10,46469.761719,47145.566406,43881.152344,44918.183594,87301089896,44918.183594,41547.9402902857,18853.445595755,69.9260061561847
"773","BTC-USD",2021-02-11,44898.710938,48463.46875,44187.761719,47909.332031,81388911810,47909.332031,43116.9782367143,19043.46642095,73.8551162891818
"774","BTC-USD",2021-02-12,47877.035156,48745.734375,46424.976563,47504.851563,76555041196,47504.851563,44454.1986608571,19226.03631353,72.4761847914266
"775","BTC-USD",2021-02-13,47491.203125,48047.746094,46392.28125,47105.515625,70250456155,47105.515625,45574.1277902857,19406.999775445,71.0654475676192
"776","BTC-USD",2021-02-14,47114.507813,49487.640625,47114.507813,48717.289063,71248675228,48717.289063,46976.106027,19595.083881895,73.3225218710143
"777","BTC-USD",2021-02-15,48696.535156,48875.570313,46347.476563,47945.058594,77069903166,47945.058594,47225.9051341429,19779.25310553,70.4855388679944
"778","BTC-USD",2021-02-16,47944.457031,50341.101563,47201.304688,49199.871094,77049582886,49199.871094,47614.3002234286,19968.635127015,72.3571626101239
"779","BTC-USD",2021-02-17,49207.277344,52533.914063,49072.378906,52149.007813,80820545404,52149.007813,48647.2751118571,20170.582202215,76.1803062426278
"780","BTC-USD",2021-02-18,52140.972656,52474.105469,51015.765625,51679.796875,52054723579,51679.796875,49185.9129467143,20373.7131153,74.4168401039429
"781","BTC-USD",2021-02-19,51675.980469,56113.652344,50937.277344,55888.132813,63495496918,55888.132813,50383.5245538571,20596.9220362,79.0917131127463
"782","BTC-USD",2021-02-20,55887.335938,57505.226563,54626.558594,56099.519531,68145460026,56099.519531,51668.3822547143,20821.390170965,79.2963642812884
"783","BTC-USD",2021-02-21,56068.566406,58330.570313,55672.609375,57539.945313,51897585191,57539.945313,52928.761719,21050.354785225,80.6838073749946
"784","BTC-USD",2021-02-22,57532.738281,57533.390625,48967.566406,54207.320313,92052420332,54207.320313,53823.370536,21262.4925196,69.1393369091662
"785","BTC-USD",2021-02-23,54204.929688,54204.929688,45290.589844,48824.425781,106102492824,48824.425781,53769.7354912857,21448.607285225,55.3607747812256
"786","BTC-USD",2021-02-24,48835.085938,51290.136719,47213.5,49705.332031,63695521388,49705.332031,53420.638951,21638.36371589,56.8753901919975
"787","BTC-USD",2021-02-25,49709.082031,51948.96875,47093.851563,47093.851563,54506565949,47093.851563,52765.5039064286,21815.454277415,51.3165412292855
"788","BTC-USD",2021-02-26,47180.464844,48370.785156,44454.84375,46339.761719,350967941479,46339.761719,51401.450893,21987.76252937,49.8028554799992
"789","BTC-USD",2021-02-27,46344.773438,48253.269531,45269.027344,46188.453125,45910946382,46188.453125,49985.5842635714,22161.65216804,49.4874288016807
"790","BTC-USD",2021-02-28,46194.015625,46716.429688,43241.617188,45137.769531,53443887451,45137.769531,48213.8448661429,22329.416342845,47.2495582094636
"791","BTC-USD",2021-03-01,45159.503906,49784.015625,45115.09375,49631.242188,53891300112,49631.242188,47560.1194197143,22518.65186531,56.3423157480172
"792","BTC-USD",2021-03-02,49612.105469,50127.511719,47228.84375,48378.988281,47530897720,48378.988281,47496.4854911429,22701.702451245,53.570950074853
"793","BTC-USD",2021-03-03,48415.816406,52535.136719,48274.320313,50538.242188,53220811975,50538.242188,47615.4726564286,22895.065170975,57.4567940315123
"794","BTC-USD",2021-03-04,50522.304688,51735.089844,47656.929688,48561.167969,52343816680,48561.167969,47825.0892858571,23078.406992265,53.076513837249
"795","BTC-USD",2021-03-05,48527.03125,49396.429688,46542.515625,48927.304688,48625928883,48927.304688,48194.7382814286,23261.771503985,53.7792662316602
"796","BTC-USD",2021-03-06,48899.230469,49147.21875,47257.527344,48912.382813,34363564661,48912.382813,48583.871094,23446.37725106,53.7439392644809
"797","BTC-USD",2021-03-07,48918.679688,51384.367188,48918.679688,51206.691406,43137459378,51206.691406,49450.8599332857,23643.619292075,58.2816020887651
"798","BTC-USD",2021-03-08,51174.117188,52314.070313,49506.054688,52246.523438,48597428048,52246.523438,49824.4715404286,23845.460048915,60.1878327079275
"799","BTC-USD",2021-03-09,52272.96875,54824.117188,51981.832031,54824.117188,50912227385,54824.117188,50745.2042414286,24061.618188565,64.5161093680485
"800","BTC-USD",2021-03-10,54824.011719,57258.253906,53290.890625,56008.550781,57295577614,56008.550781,51526.6768975714,24283.251816495,66.3276716503982
"801","BTC-USD",2021-03-11,55963.179688,58091.0625,54484.59375,57805.121094,56772343595,57805.121094,52847.2416297143,24513.953183685,68.9196211066009
"802","BTC-USD",2021-03-12,57821.21875,57996.621094,55376.648438,57332.089844,55689944702,57332.089844,54047.9252234286,24741.74065439,67.447480112714
"803","BTC-USD",2021-03-13,57343.371094,61683.863281,56217.972656,61243.085938,60669829814,61243.085938,55809.4542412857,24991.12541025,72.6493190547966
"804","BTC-USD",2021-03-14,61221.132813,61597.917969,59302.316406,59302.316406,43901225564,59302.316406,56965.9720984286,25230.195175875,66.9333954916343
"805","BTC-USD",2021-03-15,59267.429688,60540.992188,55393.164063,55907.199219,66419369890,55907.199219,57488.9257814286,25453.114184665,58.2929456580498
"806","BTC-USD",2021-03-16,55840.785156,56833.179688,53555.027344,56804.902344,59749798599,56804.902344,57771.8950894286,25679.426196385,59.7716730517561
"807","BTC-USD",2021-03-17,56825.828125,58969.816406,54528.628906,58870.894531,60258313191,58870.894531,58180.8013394286,25916.24634287,63.0211442375917
"808","BTC-USD",2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,55746041000,57858.921875,58188.4871652857,26146.98342295,60.4455932614848
"809","BTC-USD",2021-03-19,57850.441406,59498.375,56643.703125,58346.652344,49063873786,58346.652344,58333.4246652857,26380.312583105,61.267189921342
"810","BTC-USD",2021-03-20,58332.261719,60031.285156,58213.296875,58313.644531,50361731222,58313.644531,57914.9330357143,26612.02841318,61.1745802518254
"811","BTC-USD",2021-03-21,58309.914063,58767.898438,56005.617188,57523.421875,51943414539,57523.421875,57660.8052455714,26842.575351655,58.8799474540631
"812","BTC-USD",2021-03-22,57517.890625,58471.480469,54288.15625,54529.144531,56521454974,54529.144531,57463.9402901429,27063.994589935,51.063958954564
"813","BTC-USD",2021-03-23,54511.660156,55985.441406,53470.695313,54738.945313,56435023914,54738.945313,57168.8035714286,27285.130249115,51.5492660267616
"814","BTC-USD",2021-03-24,54710.488281,57262.382813,52514.332031,52774.265625,70567223787,52774.265625,56297.8565848571,27498.153740325,46.8624087161901
"815","BTC-USD",2021-03-25,52726.746094,53392.386719,50856.570313,51704.160156,67999812841,51704.160156,55418.6049107143,27705.27278329,44.4897321101245
"816","BTC-USD",2021-03-26,51683.011719,55137.3125,51579.855469,55137.3125,56652197978,55137.3125,54960.1277901429,27929.111528405,52.7544174641877
"817","BTC-USD",2021-03-27,55137.566406,56568.214844,54242.910156,55973.511719,47266542233,55973.511719,54625.8231027143,28158.32150399,54.5301513217283
"818","BTC-USD",2021-03-28,55974.941406,56610.3125,55071.113281,55950.746094,47686580918,55950.746094,54401.155134,28386.86349618,54.4701266828288
"819","BTC-USD",2021-03-29,55947.898438,58342.097656,55139.339844,57750.199219,57625587027,57750.199219,54861.3058037143,28623.798798915,58.3707752178189
"820","BTC-USD",2021-03-30,57750.132813,59447.222656,57251.550781,58917.691406,54414116432,58917.691406,55458.2695312857,28866.38268075,60.7219679308735
"821","BTC-USD",2021-03-31,58930.277344,59930.027344,57726.417969,58918.832031,65520826225,58918.832031,56336.0647321429,29108.765986415,60.7243018586018
"822","BTC-USD",2021-04-01,58926.5625,59586.070313,58505.277344,59095.808594,61669163792,59095.808594,57392.014509,29352.62625009,61.1104272917963
"823","BTC-USD",2021-04-02,59098.878906,60267.1875,58869.28125,59384.3125,58727860620,59384.3125,57998.7287947143,29596.143623135,61.7702489832013
"824","BTC-USD",2021-04-03,59397.410156,60110.269531,57603.890625,57603.890625,59641344484,57603.890625,58231.640067,29830.1783204,55.510920365711
"825","BTC-USD",2021-04-04,57604.839844,58913.746094,57168.675781,58758.554688,50749662970,58758.554688,58632.7555804286,30069.096567475,58.4514254877748
"826","BTC-USD",2021-04-05,58760.875,59891.296875,57694.824219,59057.878906,60706272115,59057.878906,58819.5669642857,30309.641010835,59.2041829083121
"827","BTC-USD",2021-04-06,59171.933594,59479.578125,57646.808594,58192.359375,66058027988,58192.359375,58715.9481027143,30545.87987802,56.0423772955063
"828","BTC-USD",2021-04-07,58186.507813,58731.144531,55604.023438,56048.9375,75645303584,56048.9375,58305.9631697143,30770.65283212,49.0554600851693
"829","BTC-USD",2021-04-08,56099.914063,58338.738281,55879.085938,58323.953125,53053855641,58323.953125,58195.6981027143,31007.581240325,55.4097927442768
"830","BTC-USD",2021-04-09,58326.5625,58937.046875,57807.863281,58245.003906,46655208546,58245.003906,58032.9397321429,31246.494961025,55.1527015328945
"831","BTC-USD",2021-04-10,58253.777344,61276.664063,58038.707031,59793.234375,58238470525,59793.234375,58345.703125,31492.768833095,59.1550217220518
"832","BTC-USD",2021-04-11,59846.230469,60790.554688,59289.796875,60204.964844,46280252580,60204.964844,58552.3331472857,31742.5627247,60.1729467617067
"833","BTC-USD",2021-04-12,60175.945313,61253.035156,59589.875,59893.453125,51828688519,59893.453125,58671.7008928571,31988.229658295,58.975395653264
"834","BTC-USD",2021-04-13,59890.019531,63742.285156,59869.957031,63503.457031,69983454362,63503.457031,59430.4291294286,32252.283359465,67.1376384942032
"835","BTC-USD",2021-04-14,63523.753906,64863.097656,61554.796875,63109.695313,77451779687,63109.695313,60439.108817,32514.078217865,65.604403909563
"836","BTC-USD",2021-04-15,63075.195313,63821.671875,62208.964844,63314.011719,60954381579,63314.011719,61151.9743304286,32776.771928805,66.0378076900329
"837","BTC-USD",2021-04-16,63258.503906,63594.722656,60222.53125,61572.789063,84293007468,61572.789063,61627.37221,33031.0876124,59.1925096661556
"838","BTC-USD",2021-04-17,61529.921875,62572.175781,60361.351563,60683.820313,66138759198,60683.820313,61754.5987725714,33280.28351084,56.0008873670459
"839","BTC-USD",2021-04-18,60701.886719,61057.457031,52829.535156,56216.183594,97468872758,56216.183594,61184.7728797143,33507.441972755,43.3502505137639
"840","BTC-USD",2021-04-19,56191.585938,57520.054688,54368.59375,55724.265625,65344865159,55724.265625,60589.1746654286,33732.96604014,42.2193394996241
"841","BTC-USD",2021-04-20,55681.792969,57062.148438,53448.046875,56473.03125,67849323955,56473.03125,59584.8281252857,33962.451323345,44.5889192908792
"842","BTC-USD",2021-04-21,56471.128906,56757.972656,53695.46875,53906.089844,54926612466,53906.089844,58270.027344,34179.235127055,38.7256212634478
"843","BTC-USD",2021-04-22,53857.105469,55410.230469,50583.8125,51762.273438,74798630778,51762.273438,56619.7790181429,34384.698579205,34.6299658980448
"844","BTC-USD",2021-04-23,51739.808594,52120.792969,47714.664063,51093.652344,86668667320,51093.652344,55122.7594868571,34586.200141705,33.4420252340994
"845","BTC-USD",2021-04-24,51143.226563,51167.5625,48805.285156,50050.867188,49014494781,50050.867188,53603.7661832857,34783.432446395,31.6201998644845
"846","BTC-USD",2021-04-25,50052.832031,50506.019531,47159.484375,49004.253906,46117114240,49004.253906,52573.4905135714,34975.108872175,29.8618435862654
"847","BTC-USD",2021-04-26,49077.792969,54288.003906,48852.796875,54021.753906,58284039825,54021.753906,52330.2745537143,35190.63921397,45.5066892381119
"848","BTC-USD",2021-04-27,54030.304688,55416.964844,53319.1875,55033.117188,49448222757,55033.117188,52124.5725448571,35410.48250987,48.0233777916949
"849","BTC-USD",2021-04-28,55036.636719,56227.207031,53887.917969,54824.703125,48000572955,54824.703125,52255.8030135714,35628.124218855,47.536169152617
"850","BTC-USD",2021-04-29,54858.089844,55115.84375,52418.027344,53555.109375,46088929780,53555.109375,52511.9224331429,35838.978857525,44.5697986871426
"851","BTC-USD",2021-04-30,53568.664063,57900.71875,53129.601563,57750.175781,52395931985,57750.175781,53462.8543527143,36069.952920025,54.6417998862838
"852","BTC-USD",2021-05-01,57714.664063,58448.339844,57052.273438,57828.050781,42836427360,57828.050781,54573.8805802857,36301.96367686,54.8059700702876
"853","BTC-USD",2021-05-02,57825.863281,57902.59375,56141.90625,56631.078125,38177405335,56631.078125,55663.4268972857,36527.971533305,51.708068325219
"854","BTC-USD",2021-05-03,56620.273438,58973.308594,56590.871094,57200.292969,51713139031,57200.292969,56117.5039062857,36756.496250105,53.0666872227874
"855","BTC-USD",2021-05-04,57214.179688,57214.179688,53191.425781,53333.539063,68564706967,53333.539063,55874.7070312857,36966.553330185,44.0089610242087
"856","BTC-USD",2021-05-05,53252.164063,57911.363281,52969.054688,57424.007813,69241316747,57424.007813,56246.0362724286,37196.882861435,53.1240080250609
"857","BTC-USD",2021-05-06,57441.308594,58363.316406,55382.507813,56396.515625,69523285106,56396.515625,56651.951451,37421.448642685,50.8831985983653
"858","BTC-USD",2021-05-07,56413.953125,58606.632813,55321.847656,57356.402344,68434023376,57356.402344,56595.6981028571,37649.52046886,52.8826951841898
"859","BTC-USD",2021-05-08,57352.765625,59464.613281,56975.210938,58803.777344,65382980634,58803.777344,56735.0876118571,37883.957680775,55.8042678362856
"860","BTC-USD",2021-05-09,58877.390625,59210.882813,56482.003906,58232.316406,65906690347,58232.316406,56963.8359377143,38111.00081554,54.3707865353037
"861","BTC-USD",2021-05-10,58250.871094,59519.355469,54071.457031,55859.796875,71776546298,55859.796875,56772.3364957143,38325.470341905,48.7695802741469
"862","BTC-USD",2021-05-11,55847.242188,56872.542969,54608.652344,56704.574219,61308396325,56704.574219,57253.9129465714,38544.335517685,50.7164421803532
"863","BTC-USD",2021-05-12,56714.53125,57939.363281,49150.535156,49150.535156,75215403907,49150.535156,56071.9882812857,38724.547880965,37.12889856732
"864","BTC-USD",2021-05-13,49735.433594,51330.84375,46980.019531,49716.191406,96721152926,49716.191406,55117.65625,38907.972968855,38.4584904750871
"865","BTC-USD",2021-05-14,49682.980469,51438.117188,48868.578125,49880.535156,55737497453,49880.535156,54049.6752231429,39091.9994044,38.8630258646407
"866","BTC-USD",2021-05-15,49855.496094,50639.664063,46664.140625,46760.1875,59161047474,46760.1875,52329.1623882857,39257.52924815,34.2584413295726
"867","BTC-USD",2021-05-16,46716.636719,49720.042969,43963.351563,46456.058594,64047871555,46456.058594,50646.8398437143,39423.45311534,33.8376244955451
"868","BTC-USD",2021-05-17,46415.898438,46623.558594,42207.289063,43537.511719,74903638450,43537.511719,48886.5133928571,39573.95125987,30.0259491254944
"869","BTC-USD",2021-05-18,43488.058594,45812.457031,42367.832031,42909.402344,56187365084,42909.402344,46915.7745535714,39720.765659285,29.2619847542682
"870","BTC-USD",2021-05-19,42944.976563,43546.117188,30681.496094,37002.441406,126358098747,37002.441406,45180.3325892857,39836.87289073,23.2665370876962
"871","BTC-USD",2021-05-20,36753.667969,42462.984375,35050.617188,40782.738281,88281943359,40782.738281,43904.125,39972.10103526,32.7612906490022
"872","BTC-USD",2021-05-21,40596.949219,42172.171875,33616.453125,37304.691406,82051616861,37304.691406,42107.5758928571,40090.872046,29.1833858312045
"873","BTC-USD",2021-05-22,37371.03125,38831.054688,35383.683594,37536.632813,57377273240,37536.632813,40789.9252232857,40208.80370616,29.7344948181379
"874","BTC-USD",2021-05-23,37531.449219,38289.21875,31227.339844,34770.582031,78469274361,34770.582031,39120.5714285714,40311.98808116,27.03266640502
"875","BTC-USD",2021-05-24,34700.363281,39835.140625,34551.082031,38705.980469,67359584098,38705.980469,38430.3526785714,40427.61874034,35.9499020186588
"876","BTC-USD",2021-05-25,38795.78125,39776.351563,36581.429688,38402.222656,56211915803,38402.222656,37786.469866,40541.800449325,35.58838110171
"877","BTC-USD",2021-05-26,38392.625,40782.078125,37905.835938,39294.199219,51346735160,39294.199219,38113.8638392857,40664.10267589,37.5736278139215
"878","BTC-USD",2021-05-27,39316.890625,40379.617188,37247.902344,38436.96875,43210968721,38436.96875,37778.7539062857,40778.889682725,36.4121123817559
"879","BTC-USD",2021-05-28,38507.082031,38856.96875,34779.039063,35697.605469,55200191952,35697.605469,37549.170201,40880.71613292,32.9109009261702
"880","BTC-USD",2021-05-29,35684.15625,37234.5,33693.929688,34616.066406,45231013335,34616.066406,37131.9464285714,40977.34195323,31.6182319939354
"881","BTC-USD",2021-05-30,34607.40625,36400.667969,33520.738281,35678.128906,31646080921,35678.128906,37261.5959821429,41077.22589854,34.3453599352009
"882","BTC-USD",2021-05-31,35658.59375,37468.25,34241.945313,37332.855469,39009847639,37332.855469,37065.4352678571,41182.508457135,38.4631241837526
"883","BTC-USD",2021-06-01,37293.792969,37896.734375,35787.085938,36684.925781,34639423297,36684.925781,36820.1071428571,41284.34404307,37.4720863097158
"884","BTC-USD",2021-06-02,36699.921875,38231.339844,35966.308594,37575.179688,33070867190,37575.179688,36574.5329241429,41391.87924815,39.7684487528498
"885","BTC-USD",2021-06-03,37599.410156,39478.953125,37243.972656,39208.765625,35460750427,39208.765625,36684.7896205714,41508.14513682,43.8439045039943
"886","BTC-USD",2021-06-04,39242.484375,39242.484375,35717.722656,36894.40625,41831090187,36894.40625,36855.7611607143,41609.03661143,39.74123110979
"887","BTC-USD",2021-06-05,36880.15625,37917.714844,34900.414063,35551.957031,35959473399,35551.957031,36989.4598214286,41698.569365335,37.5465113917057
"888","BTC-USD",2021-06-06,35538.609375,36436.421875,35304.578125,35862.378906,28913440585,35862.378906,37015.78125,41788.86123057,38.3937421470914
"889","BTC-USD",2021-06-07,35835.265625,36790.570313,33480.640625,33560.707031,33683936663,33560.707031,36476.9029017143,41867.579316505,34.6412924939423
"890","BTC-USD",2021-06-08,33589.519531,34017.386719,31114.443359,33472.632813,49902050442,33472.632813,36018.0039062857,41941.835908305,34.5023314903816
"891","BTC-USD",2021-06-09,33416.976563,37537.371094,32475.865234,37345.121094,53972919008,37345.121094,35985.1383928571,42035.350351665,44.957337510541
"892","BTC-USD",2021-06-10,37389.515625,38334.324219,35847.59375,36702.597656,43576032854,36702.597656,35627.1143972857,42127.01333018,43.7106174897552
"893","BTC-USD",2021-06-11,36697.03125,37608.695313,36044.449219,37334.398438,38699736985,37334.398438,35689.9704241429,42221.8647169,45.31645241825
"894","BTC-USD",2021-06-12,37340.144531,37408.925781,34728.191406,35552.515625,37924228550,35552.515625,35690.0502232857,42304.089970805,41.7029767507045
"895","BTC-USD",2021-06-13,35555.789063,39322.78125,34864.109375,39097.859375,40669112838,39097.859375,36152.2617188571,42405.91866221,50.2099603782601
"896","BTC-USD",2021-06-14,39016.96875,40978.363281,38757.285156,40218.476563,43148914673,40218.476563,37103.371652,42521.25792979,52.5661033149202
"897","BTC-USD",2021-06-15,40427.167969,41295.269531,39609.46875,40406.269531,46420149185,40406.269531,38093.8911831429,42637.747265725,52.9677660113518
"898","BTC-USD",2021-06-16,40168.691406,40516.777344,38176.035156,38347.0625,39211635100,38347.0625,38237.0256697143,42740.89550791,48.152735636066
"899","BTC-USD",2021-06-17,38341.421875,39513.671875,37439.675781,38053.503906,37096670047,38053.503906,38430.0122768571,42840.275605565,47.4899568191906
"900","BTC-USD",2021-06-18,38099.476563,38187.261719,35255.855469,35787.246094,36200887275,35787.246094,38208.9905134286,42921.082656345,42.6136040204234
"901","BTC-USD",2021-06-19,35854.527344,36457.796875,34933.0625,35615.871094,31207279719,35615.871094,38218.0412947143,43005.14702158,42.2602191709824
"902","BTC-USD",2021-06-20,35563.140625,36059.484375,33432.074219,35698.296875,36664034054,35698.296875,37732.389509,43087.63304697,42.50717178064
"903","BTC-USD",2021-06-21,35641.144531,35721.640625,31295.935547,31676.693359,52809038594,31676.693359,36512.1347655714,43148.789521575,34.7074067631328
"904","BTC-USD",2021-06-22,31622.376953,33292.453125,28893.621094,32505.660156,58964353058,32505.660156,35383.4762834286,43217.81899423,37.26285239428
"905","BTC-USD",2021-06-23,32515.714844,34753.410156,31772.632813,33723.027344,46317108925,33723.027344,34722.8998325714,43290.662978605,40.9197610318238
"906","BTC-USD",2021-06-24,33682.800781,35228.851563,32385.214844,34662.4375,33123368116,34662.4375,34238.4617745714,43367.249560635,43.6494061063887
"907","BTC-USD",2021-06-25,34659.105469,35487.246094,31350.884766,31637.779297,40230904226,31637.779297,33645.6808035714,43429.480302825,37.6222260768074
"908","BTC-USD",2021-06-26,31594.664063,32637.587891,30184.501953,32186.277344,38585385521,32186.277344,33155.7388392857,43498.80596689,39.2601473472558
"909","BTC-USD",2021-06-27,32287.523438,34656.128906,32071.757813,34649.644531,35511640894,34649.644531,33005.9313615714,43579.284609465,46.1048080391435
"910","BTC-USD",2021-06-28,34679.121094,35219.890625,33902.074219,34434.335938,33892523752,34434.335938,33399.8803014286,43660.131328215,45.6209043047696
"911","BTC-USD",2021-06-29,34475.558594,36542.109375,34252.484375,35867.777344,37901460044,35867.777344,33880.1827568571,43749.17569345,49.4266335277206
"912","BTC-USD",2021-06-30,35908.386719,36074.757813,34086.152344,35040.835938,34059036099,35040.835938,34068.4411274286,43830.36159189,47.3671304026632
"913","BTC-USD",2021-07-01,35035.984375,35035.984375,32883.78125,33572.117188,37838957079,33572.117188,33912.6810828571,43902.510263765,43.8707023533268
"914","BTC-USD",2021-07-02,33549.601563,33939.589844,32770.679688,33897.046875,38728974942,33897.046875,34235.433594,43975.762275485,44.8407680935279
"915","BTC-USD",2021-07-03,33854.421875,34909.261719,33402.695313,34668.546875,24383958643,34668.546875,34590.043527,44052.019629,47.1751970740246
"916","BTC-USD",2021-07-04,34665.566406,35937.566406,34396.476563,35287.78125,24924307911,35287.78125,34681.2059154286,44121.90554697,49.0394315272632
"917","BTC-USD",2021-07-05,35284.34375,35284.34375,33213.660156,33746.003906,26721554282,33746.003906,34582.872768,44176.609755955,44.8001398350485
"918","BTC-USD",2021-07-06,33723.507813,35038.535156,33599.917969,34235.195313,26501259870,34235.195313,34349.6467635714,44232.09592783,46.3838841372562
"919","BTC-USD",2021-07-07,34225.679688,34997.664063,33839.289063,33855.328125,24796027477,33855.328125,34180.2885045714,44282.0234083,45.2970710623286
"920","BTC-USD",2021-07-08,33889.605469,33907.90625,32133.183594,32877.371094,29910396946,32877.371094,34081.0390625714,44329.02378916,42.5339725876837
"921","BTC-USD",2021-07-09,32861.671875,34042.292969,32318.880859,33798.011719,27436021028,33798.011719,34066.8911831429,44383.9984376,45.8807951932489
"922","BTC-USD",2021-07-10,33811.242188,34209.070313,33116.011719,33520.519531,22971873468,33520.519531,33902.8872768571,44432.68588877,45.0295312207427
"923","BTC-USD",2021-07-11,33509.078125,34584.703125,33346.738281,34240.1875,20108729370,34240.1875,33753.2310268571,44487.680097755,47.7377723541192
"924","BTC-USD",2021-07-12,34254.015625,34592.15625,32697.308594,33155.847656,24321499537,33155.847656,33668.9229911429,44534.77958994,44.2040089142259
"925","BTC-USD",2021-07-13,33125.46875,33327.101563,32261.419922,32702.025391,19120856669,32702.025391,33449.8987165714,44574.965761815,42.7767963939078
"926","BTC-USD",2021-07-14,32723.845703,33061.398438,31639.125,32822.347656,21376531210,32822.347656,33302.3300781429,44606.89231455,43.2995038931763
"927","BTC-USD",2021-07-15,32827.875,33159.640625,31175.708984,31780.730469,21300524237,31780.730469,33145.6671317143,44634.434492285,39.9015091195354
"928","BTC-USD",2021-07-16,31841.550781,32218.40625,31100.673828,31421.539063,23699476918,31421.539063,32806.171038,44656.11814463,38.7715684518839
"929","BTC-USD",2021-07-17,31397.308594,31935.945313,31223.990234,31533.068359,18895018942,31533.068359,32522.249442,44676.971298925,39.3459150856694
"930","BTC-USD",2021-07-18,31533.884766,32398.996094,31215.492188,31796.810547,18787986667,31796.810547,32173.1955915714,44691.750586035,40.7610683911194
"931","BTC-USD",2021-07-19,31800.011719,31885.859375,30563.734375,30817.832031,20434789545,30817.832031,31839.1933594286,44700.831142675,37.2837734015649
"932","BTC-USD",2021-07-20,30838.285156,31006.1875,29360.955078,29807.347656,23148267245,29807.347656,31425.6679687143,44702.997119235,34.0544538615593
"933","BTC-USD",2021-07-21,29796.285156,32752.326172,29526.183594,32110.693359,28203024559,32110.693359,31324.0030691429,44702.91424814,45.6173304193525
"934","BTC-USD",2021-07-22,32138.873047,32576.400391,31745.298828,32313.105469,19555230518,32313.105469,31400.0566405714,44700.569658295,46.5050086956705
"935","BTC-USD",2021-07-23,32305.958984,33581.550781,32057.892578,33581.550781,22552046192,33581.550781,31708.6297431429,44708.617841885,51.8131617772261
"936","BTC-USD",2021-07-24,33593.730469,34490.390625,33424.859375,34292.445313,21664706865,34292.445313,32102.8264508571,44710.11792001,54.5359658786901
"937","BTC-USD",2021-07-25,34290.292969,35364.925781,33881.835938,35350.1875,20856685287,35350.1875,32610.4517298571,44702.747041105,58.3105847306672
"938","BTC-USD",2021-07-26,35384.03125,40499.675781,35287.3125,37337.535156,51022126212,37337.535156,33541.8378905714,44692.57950204,64.3067067248657
"939","BTC-USD",2021-07-27,37276.035156,39406.941406,36441.726563,39406.941406,35097370560,39406.941406,34913.2084262857,44685.626162195,69.2640391609946
"940","BTC-USD",2021-07-28,39503.1875,40816.070313,38862.4375,39995.90625,38702404695,39995.90625,36039.6674107143,44684.33295907,70.5190048751414
"941","BTC-USD",2021-07-29,39995.453125,40593.070313,39352.058594,40008.421875,27167146027,40008.421875,37138.9983258571,44692.592861415,70.5465262067886
"942","BTC-USD",2021-07-30,40027.484375,42235.546875,38397.355469,42235.546875,33072782960,42235.546875,38375.2834821429,44725.93731454,75.0160839386043
"943","BTC-USD",2021-07-31,42196.304688,42231.449219,41110.832031,41626.195313,25802845343,41626.195313,39422.9620535714,44764.453486415,71.8054311564991
"944","BTC-USD",2021-08-01,41460.84375,42541.679688,39540.941406,39974.894531,26688438115,39974.894531,40083.6344865714,44777.746162195,63.8324064354709
"945","BTC-USD",2021-08-02,39907.261719,40419.179688,38746.347656,39201.945313,25595265436,39201.945313,40349.9787947143,44777.819248135,60.4489245621952
"946","BTC-USD",2021-08-03,39178.402344,39750.03125,37782.050781,38152.980469,26189830450,38152.980469,40170.841518,44784.45731454,56.1028031710286
