"","symbol","date","open","high","low","close","volume","adjusted","ma7","ma200","RSI"
"825","ETH-USD",2021-04-04,2027.671265,2110.353516,2007.111816,2093.122803,26006501902,2093.122803,1975.16120257143,987.64045368,65.3403305859511
"826","ETH-USD",2021-04-05,2093.260742,2140.985352,2032.387695,2107.887207,28889391170,2107.887207,2016.33295542857,996.234793585,65.9163736050964
"827","ETH-USD",2021-04-06,2109.493164,2151.223389,2057.609131,2118.378906,29222865881,2118.378906,2055.23941471429,1004.904865455,66.3444310201006
"828","ETH-USD",2021-04-07,2117.728516,2133.1875,1945.442139,1971.077271,36116271935,1971.077271,2062.770159,1012.832529945,55.7567651766649
"829","ETH-USD",2021-04-08,1969.133179,2091.516357,1959.079468,2088.57373,25312956529,2088.57373,2078.66971257143,1021.420134465,61.0907362886732
"830","ETH-USD",2021-04-09,2088.772217,2102.873779,2055.16333,2072.108887,19812472092,2072.108887,2068.51018414286,1030.07174854,59.9991294827992
"831","ETH-USD",2021-04-10,2071.111572,2196.996338,2062.787598,2135.942139,24986243611,2135.942139,2083.87013471429,1039.028943365,62.7761924626808
"832","ETH-USD",2021-04-11,2136.156982,2165.191406,2119.865723,2157.656982,19692836132,2157.656982,2093.08930314286,1048.211646765,63.699452148898
"833","ETH-USD",2021-04-12,2157.361816,2199.71875,2110.368896,2139.353271,21727936609,2139.353271,2097.58445514286,1057.161635165,62.2968442965187
"834","ETH-USD",2021-04-13,2139.364258,2318.42334,2138.55957,2299.187744,29456642939,2299.187744,2123.41428914286,1066.896657595,68.7647236237198
"835","ETH-USD",2021-04-14,2299.3479,2449.6875,2284.563721,2435.10498,35592822986,2435.10498,2189.70396185714,1077.294742005,73.0055243626066
"836","ETH-USD",2021-04-15,2436.034668,2544.267334,2409.924072,2519.116211,32325606817,2519.116211,2251.21003057143,1088.103130525,75.2429513943454
"837","ETH-USD",2021-04-16,2516.601807,2547.555664,2318.675049,2431.946533,36196928256,2431.946533,2302.61540857143,1098.48706607,68.8649447806233
"838","ETH-USD",2021-04-17,2429.980957,2497.385254,2333.682861,2344.89502,32349808978,2344.89502,2332.46582014286,1108.412754245,63.1115575305395
"839","ETH-USD",2021-04-18,2346.452393,2365.460449,2011.766846,2237.136963,50696368718,2237.136963,2343.82010314286,1117.79874973,56.7869699527629
"840","ETH-USD",2021-04-19,2238.032715,2276.776855,2086.688721,2166.188721,34060654971,2166.188721,2347.65373885714,1126.863663825,53.0196157138945
"841","ETH-USD",2021-04-20,2161.939453,2345.834961,2060.143799,2330.210938,39433483315,2330.210938,2352.08562371429,1136.783523905,59.6794040558325
"842","ETH-USD",2021-04-21,2331.160156,2467.200684,2238.366943,2364.751709,38899067643,2364.751709,2342.03515642857,1146.874671975,60.9352684265674
"843","ETH-USD",2021-04-22,2357.871094,2641.094971,2315.960205,2403.535156,53575904724,2403.535156,2325.52357714286,1157.129452705,62.3531611502203
"844","ETH-USD",2021-04-23,2401.256348,2439.537109,2117.039551,2363.586182,55413933925,2363.586182,2315.75781271429,1167.17759968,59.9398245238983
"845","ETH-USD",2021-04-24,2367.199219,2367.740967,2163.693115,2211.625732,31854226936,2211.625732,2296.719343,1176.531649055,51.7368879396502
"846","ETH-USD",2021-04-25,2214.413818,2354.08667,2172.515137,2316.05957,31814355546,2316.05957,2307.99400114286,1186.40290363,56.1756765077507
"847","ETH-USD",2021-04-26,2319.478027,2536.337402,2308.315186,2534.481689,35208325408,2534.481689,2360.60728228571,1197.321481355,63.6961026110881
"848","ETH-USD",2021-04-27,2534.03125,2676.392822,2485.375,2662.865234,32275969215,2662.865234,2408.12932457143,1208.8078551,67.2531835239616
"849","ETH-USD",2021-04-28,2664.685547,2757.477295,2564.081543,2746.380127,34269031076,2746.380127,2462.64767,1220.684917785,69.356561118015
"850","ETH-USD",2021-04-29,2748.649658,2797.972412,2672.106689,2756.876953,32578127990,2756.876953,2513.12506957143,1232.593592255,69.6206833210636
"851","ETH-USD",2021-04-30,2757.734131,2796.054932,2728.169922,2773.207031,29777179889,2773.207031,2571.64233371429,1244.5209711,70.0531312026214
"852","ETH-USD",2021-05-01,2772.838379,2951.440918,2755.908447,2945.892822,28726205272,2945.892822,2676.53763228571,1257.344481385,74.2305991182435
"853","ETH-USD",2021-05-02,2945.560059,2984.891846,2860.526123,2952.056152,28032013047,2952.056152,2767.39428685714,1270.20734195,74.3680308992733
"854","ETH-USD",2021-05-03,2951.175781,3450.037842,2951.175781,3431.086182,49174290212,3431.086182,2895.480643,1285.475563695,82.2786649128394
"855","ETH-USD",2021-05-04,3431.131592,3523.585938,3180.742676,3253.629395,62402045158,3253.629395,2979.87552314286,1299.91256565,73.2587325743074
"856","ETH-USD",2021-05-05,3240.554688,3541.462646,3213.101563,3522.783203,48334198383,3522.783203,3090.79024828571,1315.68220203,77.3199215147567
"857","ETH-USD",2021-05-06,3524.930908,3598.895996,3386.23999,3490.880371,44300394788,3490.880371,3195.64787942857,1331.245535465,75.8495150357788
"858","ETH-USD",2021-05-07,3490.105225,3573.290039,3370.261963,3484.729004,39607240515,3484.729004,3297.29387557143,1346.769502445,75.5511731021198
"859","ETH-USD",2021-05-08,3481.988037,3950.165039,3453.768555,3902.647705,50208491286,3902.647705,3433.97314457143,1364.43705646,81.0148047309712
"860","ETH-USD",2021-05-09,3911.463135,3981.259033,3743.989014,3928.844727,50568290278,3928.844727,3573.51436957143,1382.120330235,81.2969550241423
"861","ETH-USD",2021-05-10,3924.41333,4197.473145,3684.45166,3952.293945,62691789007,3952.293945,3647.97262142857,1399.81293506,81.5611115218131
"862","ETH-USD",2021-05-11,3948.271973,4178.208984,3783.889404,4168.701172,52679737865,4168.701172,3778.697161,1418.607607455,83.8307969701608
"863","ETH-USD",2021-05-12,4174.635742,4362.350586,3785.848633,3785.848633,69023382175,3785.848633,3816.27793671429,1435.474562565,67.905713798211
"864","ETH-USD",2021-05-13,3828.918457,4032.563477,3549.407227,3715.148438,78398214539,3715.148438,3848.316232,1452.01921589,65.4336864765445
"865","ETH-USD",2021-05-14,3720.122314,4171.01709,3703.399902,4079.057373,48174271215,4079.057373,3933.22028471429,1470.445061225,71.2376881506939
"866","ETH-USD",2021-05-15,4075.95166,4129.185547,3638.12207,3638.12207,42422321751,3638.12207,3895.43090828571,1486.615686375,58.4346812474552
"867","ETH-USD",2021-05-16,3641.830811,3878.895996,3350.95166,3587.506104,47359478734,3587.506104,3846.66824785714,1502.60996311,57.1646138199771
"868","ETH-USD",2021-05-17,3581.343018,3587.765625,3129.008789,3282.397705,54061732774,3282.397705,3750.968785,1517.08830112,50.0963393180393
"869","ETH-USD",2021-05-18,3276.872314,3562.465088,3246.404053,3380.070068,40416525218,3380.070068,3638.30719871429,1532.074551575,52.1366280889322
"870","ETH-USD",2021-05-19,3382.657227,3437.935791,1952.460205,2460.679199,84482912776,2460.679199,3448.99727957143,1542.44499591,36.859994161802
"871","ETH-USD",2021-05-20,2439.638672,2993.145264,2170.229004,2784.294189,67610826680,2784.294189,3316.01810114286,1554.38467593,43.1719063278423
"872","ETH-USD",2021-05-21,2772.341309,2938.205078,2113.347168,2430.621338,53774070802,2430.621338,3080.527239,1564.62199893,38.6271858723763
"873","ETH-USD",2021-05-22,2436.014648,2483.983154,2168.124268,2295.705566,42089937660,2295.705566,2888.75345271429,1574.162515895,37.0259410547281
"874","ETH-USD",2021-05-23,2298.367188,2384.411621,1737.46875,2109.579834,56005721977,2109.579834,2677.62112842857,1582.699705075,34.8778962835383
"875","ETH-USD",2021-05-24,2099.936035,2672.595703,2090.639648,2643.591064,53697121740,2643.591064,2586.36303685714,1593.847323635,44.7768067121852
"876","ETH-USD",2021-05-25,2649.033203,2750.534912,2394.355469,2706.628906,49558333256,2706.628906,2490.15715657143,1605.10687167,45.823703617018
"877","ETH-USD",2021-05-26,2707.052734,2911.735596,2652.094482,2888.69873,42499766020,2888.69873,2551.30280385714,1617.371799645,48.8403951178122
"878","ETH-USD",2021-05-27,2888.752441,2888.752441,2642.60791,2736.488525,33373635283,2736.488525,2544.47342328571,1628.786468375,46.5088303360664
"879","ETH-USD",2021-05-28,2742.468994,2761.363281,2336.361328,2419.90625,39999114805,2419.90625,2542.94269642857,1638.66518435,42.0160886717827
"880","ETH-USD",2021-05-29,2414.067139,2566.938477,2208.490967,2279.51416,33773720220,2279.51416,2540.62963842857,1647.81435702,40.1632173796269
"881","ETH-USD",2021-05-30,2278.288818,2472.187744,2188.834473,2390.30542,25876619428,2390.30542,2580.73329357143,1657.451081415,42.3247733572954
"882","ETH-USD",2021-05-31,2387.198486,2715.85498,2279.505127,2714.945313,31007383150,2714.945313,2590.92675771429,1668.72078158,48.2265946239458
"883","ETH-USD",2021-06-01,2707.560547,2739.737549,2531.160645,2633.518311,27363223090,2633.518311,2580.482387,1679.515240965,46.9294353237552
"884","ETH-USD",2021-06-02,2634.456055,2801.392334,2555.401367,2706.125,27723267359,2706.125,2554.40042557143,1690.74511676,48.2656570404321
"885","ETH-USD",2021-06-03,2708.376221,2891.254883,2667.684326,2855.126465,30038207402,2855.126465,2571.34870271429,1702.782953675,50.9926536227184
"886","ETH-USD",2021-06-04,2857.165527,2857.165527,2562.637451,2688.195068,34173841611,2688.195068,2609.67567671429,1713.924227475,47.9435775058207
"887","ETH-USD",2021-06-05,2691.619385,2817.484863,2558.233643,2630.576904,30496672724,2630.576904,2659.82749728571,1724.67531161,46.9011397776744
"888","ETH-USD",2021-06-06,2629.748779,2743.441162,2616.162354,2715.092773,25311639414,2715.092773,2706.22569057143,1735.853355125,48.6643428683402
"889","ETH-USD",2021-06-07,2713.047363,2845.185059,2583.995117,2590.263184,30600111277,2590.263184,2688.41395785714,1746.446518885,46.2229441812948
"890","ETH-USD",2021-06-08,2594.602295,2620.846191,2315.546631,2517.438721,41909736778,2517.438721,2671.83115928571,1756.48498965,44.810560619446
"891","ETH-USD",2021-06-09,2510.199219,2625.070557,2412.197754,2608.26709,36075832186,2608.26709,2657.85145785714,1766.778891935,46.9863250320859
"892","ETH-USD",2021-06-10,2611.142578,2619.957764,2435.401611,2471.518555,28753626390,2471.518555,2603.05032785714,1776.346144135,44.1633701071914
"893","ETH-USD",2021-06-11,2472.858887,2495.414795,2326.869629,2353.768799,24832564195,2353.768799,2555.27514657143,1785.072717925,41.8327530089359
"894","ETH-USD",2021-06-12,2354.752197,2447.227783,2265.758057,2372.484375,25724364410,2372.484375,2518.40478528571,1793.91565097,42.3534795154705
"895","ETH-USD",2021-06-13,2372.690186,2547.36792,2312.640137,2508.391602,27092945370,2508.391602,2488.87604657143,1803.60417575,46.1252112262854
"896","ETH-USD",2021-06-14,2508.770508,2606.432861,2469.388184,2537.891113,26964576331,2537.891113,2481.39432214286,1813.69962558,46.9367669603097
"897","ETH-USD",2021-06-15,2587.762695,2639.229248,2515.153076,2610.936768,29005279219,2610.936768,2494.751186,1824.166840855,48.9859775580829
"898","ETH-USD",2021-06-16,2544.864746,2554.628906,2354.350586,2367.663574,24101926180,2367.663574,2460.37925514286,1833.31400974,43.0264364827345
"899","ETH-USD",2021-06-17,2367.306396,2457.175537,2312.301514,2372.001953,21871633186,2372.001953,2446.16259771429,1842.29522922,43.1592428227517
"900","ETH-USD",2021-06-18,2374.586914,2377.195068,2147.30835,2231.733154,22752818388,2231.733154,2428.72893414286,1850.379682345,39.9192360483827
"901","ETH-USD",2021-06-19,2235.15918,2278.415039,2168.88501,2178.499023,18765854896,2178.499023,2401.016741,1858.33555667,38.7308888700394
"902","ETH-USD",2021-06-20,2171.337891,2275.382813,2049.962646,2246.364502,22535930423,2246.364502,2363.58429814286,1866.5756174,41.1366341519262
"903","ETH-USD",2021-06-21,2245.317871,2259.464111,1867.185425,1888.44751,33745173825,1888.44751,2270.80664057143,1872.93431125,33.6355409568817
"904","ETH-USD",2021-06-22,1886.667603,1993.15979,1707.600586,1874.950073,35547251725,1874.950073,2165.66568414286,1879.46229068,33.3882867909139
"905","ETH-USD",2021-06-23,1878.625,2043.530396,1827.571533,1989.736328,28408659206,1989.736328,2111.67607757143,1886.427995025,37.5899659058492
"906","ETH-USD",2021-06-24,1968.957397,2032.339355,1887.432007,1988.456299,20272845769,1988.456299,2056.88384128571,1893.360731535,37.5615127816902
"907","ETH-USD",2021-06-25,1989.21582,2017.759521,1794.400391,1813.217285,22774334998,1813.217285,1997.09586,1899.46760104,33.7905756434986
"908","ETH-USD",2021-06-26,1810.884277,1850.17981,1719.559448,1829.239258,20637542361,1829.239258,1947.20160785714,1905.839658535,34.4386487382445
"909","ETH-USD",2021-06-27,1830.996948,1979.95813,1811.24585,1978.894653,19885474742,1978.894653,1908.99162942857,1912.86673617,40.3152795666908
"910","ETH-USD",2021-06-28,1981.386475,2139.80542,1963.615479,2079.657471,25514602841,2079.657471,1936.30733814286,1920.466630885,43.9576921293491
"911","ETH-USD",2021-06-29,2083.44873,2242.23877,2076.240234,2160.768311,24815124419,2160.768311,1977.138515,1928.541485625,46.7735870718205
"912","ETH-USD",2021-06-30,2164.216309,2282.989014,2090.760742,2274.547607,25828056268,2274.547607,2017.82584057143,1937.07138705,50.5286982597983
"913","ETH-USD",2021-07-01,2274.397461,2274.397461,2081.081055,2113.605469,29061701793,2113.605469,2035.70429342857,1944.691098355,45.6253471619411
"914","ETH-USD",2021-07-02,2109.892578,2155.596436,2021.824829,2150.040283,31796212554,2150.040283,2083.82186457143,1952.511243925,46.882036050713
"915","ETH-USD",2021-07-03,2150.834961,2237.567139,2117.590088,2226.114258,17433361641,2226.114258,2140.51829314286,1960.69503726,49.5061000862668
"916","ETH-USD",2021-07-04,2226.550293,2384.286865,2190.837646,2321.724121,18787107473,2321.724121,2189.49393142857,1969.122748745,52.6706695947402
"917","ETH-USD",2021-07-05,2321.922852,2321.922852,2163.041504,2198.58252,20103794829,2198.58252,2206.48322414286,1976.901316555,48.4582624095144
"918","ETH-USD",2021-07-06,2197.919434,2346.294922,2197.919434,2324.679443,20891861314,2324.679443,2229.89910014286,1985.250654015,52.6355853998424
"919","ETH-USD",2021-07-07,2323.208496,2403.773438,2298.026855,2315.161865,22398345285,2315.161865,2235.701137,1993.529973775,52.2910979533115
"920","ETH-USD",2021-07-08,2317.949219,2324.006836,2089.414307,2120.026367,23188123689,2120.026367,2236.61840814286,2000.938651445,45.6887588922442
"921","ETH-USD",2021-07-09,2115.573975,2185.376221,2051.06665,2146.692383,23029574602,2146.692383,2236.14013671429,2008.623024005,46.6795238092164
"922","ETH-USD",2021-07-10,2146.999756,2190.124023,2081.923584,2111.403564,17581542471,2111.403564,2219.75289471429,2016.00577089,45.4966883092533
"923","ETH-USD",2021-07-11,2110.875732,2172.65332,2083.803711,2139.664795,14705386138,2139.664795,2193.74441957143,2023.785521865,46.6623445389599
"924","ETH-USD",2021-07-12,2140.506836,2167.710205,2011.018921,2036.721069,17768129077,2036.721069,2170.62135514286,2030.91109132,43.0505748850387
"925","ETH-USD",2021-07-13,2034.098389,2040.693604,1922.577881,1940.083984,16621628658,1940.083984,2115.67914671429,2037.47945771,39.9263537878385
"926","ETH-USD",2021-07-14,1941.167847,2015.107422,1869.223145,1994.331299,17342819679,1994.331299,2069.84620871429,2044.27193513,42.4511067530922
"927","ETH-USD",2021-07-15,1994.712036,2037.742554,1883.272217,1911.175659,15688092552,1911.175659,2040.01039328571,2050.414601755,39.6969409237036
"928","ETH-USD",2021-07-16,1916.598389,1959.696289,1853.590332,1880.382935,14884569147,1880.382935,2001.96618642857,2056.164529735,38.6957758076003
"929","ETH-USD",2021-07-17,1876.881348,1917.5979,1855.59082,1898.825195,13364282076,1898.825195,1971.597848,2062.001055,39.6770312739154
"930","ETH-USD",2021-07-18,1900.194336,1988.336426,1883.012573,1895.552124,13791868728,1895.552124,1936.72460928571,2067.72072083,39.5560187742886
"931","ETH-USD",2021-07-19,1893.053589,1916.118042,1807.909912,1817.296631,14157735481,1817.296631,1905.378261,2073.118186955,36.6758659799242
"932","ETH-USD",2021-07-20,1819.082031,1836.998047,1722.050781,1787.510742,17368597636,1787.510742,1883.58208357143,2078.403902895,35.6129680955084
"933","ETH-USD",2021-07-21,1786.276245,2025.68042,1759.023315,1990.970825,21253359756,1990.970825,1883.10201585714,2084.486082155,46.9274453229839
"934","ETH-USD",2021-07-22,1994.822876,2044.116455,1954.297852,2025.202759,17495480331,2025.202759,1899.39160157143,2089.7345575,48.5651312799299
"935","ETH-USD",2021-07-23,2025.105713,2129.441162,2000.436279,2124.776611,16200392492,2124.776611,1934.30498385714,2095.157275395,53.0987367859859
"936","ETH-USD",2021-07-24,2123.961182,2197.649414,2107.323486,2189.21875,16057446601,2189.21875,1975.78977742857,2100.603338625,55.8132235816547
"937","ETH-USD",2021-07-25,2187.145508,2194.438232,2108.829834,2191.373779,14566483636,2191.373779,2018.05001385714,2105.524646605,55.905132803103
"938","ETH-USD",2021-07-26,2191.309814,2428.817139,2177.32959,2233.366699,29614324233,2233.366699,2077.488595,2110.563089595,57.7493326435999
"939","ETH-USD",2021-07-27,2230.197021,2316.950195,2154.731201,2298.333496,23067480378,2298.333496,2150.46327414286,2115.933771355,60.501652669663
"940","ETH-USD",2021-07-28,2302.081299,2341.777832,2250.914063,2296.54541,18991302378,2296.54541,2194.11678628571,2121.01111205,60.3850585951142
"941","ETH-USD",2021-07-29,2299.011963,2396.451904,2273.404785,2380.956787,16313373113,2380.956787,2244.93879028571,2126.604662465,63.9199319221681
"942","ETH-USD",2021-07-30,2382.545166,2469.704834,2322.337158,2466.961426,20212848934,2466.961426,2293.82233528571,2133.488742665,67.1374545707509
"943","ETH-USD",2021-07-31,2461.575684,2551.161133,2423.816162,2536.209961,18001710283,2536.209961,2343.39250828571,2140.95261962,69.4962026904033
"944","ETH-USD",2021-08-01,2530.462891,2695.429443,2520.931885,2561.852051,22697987055,2561.852051,2396.31797571429,2148.108182975,70.3450034486189
"945","ETH-USD",2021-08-02,2557.774658,2665.730957,2511.375244,2610.15332,22162754104,2610.15332,2450.14463585714,2155.06668456,71.9295017498566
"946","ETH-USD",2021-08-03,2609.413086,2630.314209,2449.353516,2502.349609,22696753413,2502.349609,2479.28979485714,2161.71925963,63.7432022277326
"947","ETH-USD",2021-08-04,2508.544922,2764.443604,2463.469482,2724.619873,25038698173,2724.619873,2540.44328957143,2169.174671005,71.0571816640792
"948","ETH-USD",2021-08-05,2725.669678,2840.430664,2540.684082,2827.328857,31057928075,2827.328857,2604.21072814286,2177.160454085,73.6975927073619
"949","ETH-USD",2021-08-06,2827.503418,2944.90332,2727.792725,2890.94165,26528577879,2890.94165,2664.77933157143,2185.32876463,75.2062600123289
"950","ETH-USD",2021-08-07,2891.70752,3170.229736,2868.535645,3157.23877,33081467129,3157.23877,2753.49773285714,2194.22847899,80.3003180007707
"951","ETH-USD",2021-08-08,3161.232666,3184.604004,2951.747314,3013.732666,28433638008,3013.732666,2818.05210642857,2202.38577208,71.745599932271
"952","ETH-USD",2021-08-09,3012.885742,3185.701172,2900.926025,3167.856201,31983260936,3167.856201,2897.72394657143,2212.61719847,74.8451168509416
"953","ETH-USD",2021-08-10,3163.050049,3228.940674,3059.229004,3141.691162,27605221710,3141.691162,2989.05845414286,2222.143093245,73.3735348360288
"954","ETH-USD",2021-08-11,3142.830322,3269.209473,3122.916504,3164.245117,26729035052,3164.245117,3051.86206042857,2231.809365825,73.8508061279828
"955","ETH-USD",2021-08-12,3164.175781,3236.314697,2984.166992,3043.414307,25403699845,3043.414307,3082.73141042857,2240.068390485,66.9291969723202
"956","ETH-USD",2021-08-13,3049.001221,3324.671631,3037.676025,3322.21167,23868866254,3322.21167,3144.34141328571,2250.05737486,73.1761542190662
"957","ETH-USD",2021-08-14,3322.762695,3329.281006,3214.519775,3265.443359,19860862133,3265.443359,3159.79921171429,2259.59930113,70.2656459923117
"958","ETH-USD",2021-08-15,3266.276123,3320.084229,3117.791748,3310.50415,22166205051,3310.50415,3202.195138,2269.88588621,71.2433666938626
"959","ETH-USD",2021-08-16,3309.422119,3333.994873,3139.778564,3156.509521,23080039949,3156.509521,3200.57418371429,2279.005972875,63.5524193599671
"960","ETH-USD",2021-08-17,3149.380371,3288.812744,2996.468262,3014.845947,25509056745,3014.845947,3182.45343871429,2287.167588475,57.4122892873152
"961","ETH-USD",2021-08-18,3011.963623,3124.976074,2959.02832,3020.089844,21539248425,3020.089844,3161.85982828571,2295.3874603,57.575685114941
"962","ETH-USD",2021-08-19,3019.126953,3184.435547,2963.150146,3182.702148,19546290360,3182.702148,3181.75809128571,2304.72604001,62.3940252178392
"963","ETH-USD",2021-08-20,3182.162598,3298.246582,3178.10376,3286.935303,20885619828,3286.935303,3176.71861028571,2314.31551389,65.1280124289599
"964","ETH-USD",2021-08-21,3286.931641,3307.351563,3209.866211,3226.083984,18113977628,3226.083984,3171.09584242857,2322.86996518,62.2812843544229
"965","ETH-USD",2021-08-22,3226.227295,3272.733154,3142.00708,3242.115479,15983278460,3242.115479,3161.32603228571,2330.775994845,62.743315313409
"966","ETH-USD",2021-08-23,3241.357422,3373.384277,3235.851318,3319.257324,20511110509,3319.257324,3184.57571842857,2339.39846799,64.9670914105994
"967","ETH-USD",2021-08-24,3324.855469,3358.688232,3154.121338,3172.456299,20131028906,3172.456299,3207.091483,2346.66749509,57.8862333012958
"968","ETH-USD",2021-08-25,3174.269775,3248.727295,3086.11499,3224.915283,18902728235,3224.915283,3236.35226,2354.402837495,59.581537837655
"969","ETH-USD",2021-08-26,3228.747314,3249.655273,3060.22876,3100.325439,17405668117,3100.325439,3224.58415871429,2361.833325775,54.0196427199474
"970","ETH-USD",2021-08-27,3096.406006,3281.840576,3064.485107,3270.60083,18489602004,3270.60083,3222.25066257143,2369.45324582,59.5739097499683
"971","ETH-USD",2021-08-28,3275.104492,3284.845947,3217.403564,3244.40332,13709633698,3244.40332,3224.86771057143,2376.83508725,58.4049570599769
"972","ETH-USD",2021-08-29,3246.770996,3283.235596,3158.840332,3227.002686,13296586731,3227.002686,3222.70874014286,2384.24888364,57.5965556079888
"973","ETH-USD",2021-08-30,3227.192627,3346.581055,3151.44458,3224.374268,19306924485,3224.374268,3209.15401785714,2391.45176511,57.467162491386
"974","ETH-USD",2021-08-31,3227.758057,3466.992188,3195.216553,3433.732666,27280502987,3433.732666,3246.47921314286,2399.402765475,64.3392113915357
"975","ETH-USD",2021-09-01,3430.762451,3836.867432,3387.408447,3834.828125,30070890104,3834.828125,3333.60961914286,2409.506356785,73.2547962368064
"976","ETH-USD",2021-09-02,3825.027832,3830.711426,3726.750488,3790.98999,24387397330,3790.98999,3432.27598357143,2419.435886205,71.1607399190695
"977","ETH-USD",2021-09-03,3787.486572,4022.469238,3712.678223,3940.614746,26207765094,3940.614746,3527.99225728571,2430.240004855,73.9028303339389
"978","ETH-USD",2021-09-04,3937.910156,3969.44873,3837.931152,3887.828369,20806963328,3887.828369,3619.91012142857,2440.773809175,71.326213100808
"979","ETH-USD",2021-09-05,3886.331055,3979.186523,3838.487305,3952.133545,18371468576,3952.133545,3723.50024414286,2451.29218564,72.5803901971077
"980","ETH-USD",2021-09-06,3951.520752,3968.426514,3868.994385,3928.379395,18674691198,3928.379395,3824.07240514286,2461.24683652,71.3390821346025
"981","ETH-USD",2021-09-07,3926.527588,3945.314209,3062.222412,3426.394287,39131346397,3426.394287,3823.02406528571,2468.57798398,51.3518586980804
"982","ETH-USD",2021-09-08,3428.378174,3559.121338,3224.764893,3497.315186,31738430771,3497.315186,3774.80793114286,2476.46688962,53.3408366956679
"983","ETH-USD",2021-09-09,3452.54834,3562.992676,3400.51709,3427.340088,24118055831,3427.340088,3722.85794514286,2483.92558469,51.1200396272022
"984","ETH-USD",2021-09-10,3425.564941,3512.571289,3157.059082,3211.505859,22355974097,3211.505859,3618.69953271429,2491.073149385,44.9092559885757
"985","ETH-USD",2021-09-11,3209.030518,3346.526367,3208.961914,3270.278076,18627122934,3270.278076,3530.47806228571,2499.57351987,46.8045059720942
"986","ETH-USD",2021-09-12,3270.291748,3462.468262,3235.109375,3410.134521,16810411424,3410.134521,3453.04963028571,2508.491314055,51.1143755281984
"987","ETH-USD",2021-09-13,3407.471924,3426.502197,3121.51416,3285.511719,22721552948,3285.511719,3361.21139085714,2517.540353975,47.4270214702029
"988","ETH-USD",2021-09-14,3286.316406,3429.169678,3273.630859,3429.169678,19125420848,3429.169678,3361.60787528571,2527.45603391,51.748199581567
"989","ETH-USD",2021-09-15,3431.217285,3615.282715,3365.913086,3615.282715,17548551804,3615.282715,3378.46037942857,2538.23258176,56.7122520623325
"990","ETH-USD",2021-09-16,3613.07373,3673.310791,3489.805664,3571.294922,20093903064,3571.294922,3399.02535571429,2549.00881162,55.2651009941628
"991","ETH-USD",2021-09-17,3569.568115,3589.305176,3356.449951,3398.538818,17722363229,3398.538818,3425.74434985714,2558.1779675,49.8816171661042
"992","ETH-USD",2021-09-18,3397.422852,3540.807617,3371.892334,3432.018311,15995220233,3432.018311,3448.85009771429,2567.87501523,50.8802340132982
"993","ETH-USD",2021-09-19,3433.287842,3448.322021,3286.172363,3329.447998,14257609743,3329.447998,3437.32345157143,2576.642989475,47.7416974858752
"994","ETH-USD",2021-09-20,3329.670654,3343.325439,2940.839111,2958.993408,27371684581,2958.993408,3390.67797857143,2583.72838498,38.5036880720774
"995","ETH-USD",2021-09-21,2977.310547,3101.69751,2676.407471,2764.431152,30405062665,2764.431152,3295.715332,2589.88416562,34.7054158047529
"996","ETH-USD",2021-09-22,2763.209229,3089.083008,2741.440674,3077.86792,23742102645,3077.86792,3218.94178985714,2596.999797335,44.2471415802421
"997","ETH-USD",2021-09-23,3077.974365,3173.544678,3038.0979,3155.523682,18516291047,3155.523682,3159.54589842857,2604.1616467,46.3393925767718
"998","ETH-USD",2021-09-24,3154.562012,3159.644043,2747.337646,2931.669189,25595422789,2931.669189,3092.85023714286,2609.64635312,41.5041827522248
"999","ETH-USD",2021-09-25,2930.884766,2968.994629,2818.970459,2925.565674,18932786754,2925.565674,3020.49986042857,2614.93393735,41.3774096344206
"1000","ETH-USD",2021-09-26,2926.343018,3114.857422,2744.583008,3062.265381,21172766310,3062.265381,2982.33091514286,2621.249432955,45.3999515958997
"1001","ETH-USD",2021-09-27,3065.837891,3163.665039,2932.692871,2934.138916,19164053681,2934.138916,2978.78027342857,2626.789152805,42.4591684125441
"1002","ETH-USD",2021-09-28,2928.963379,2970.770508,2793.360596,2807.296631,16895079070,2807.296631,2984.90391328571,2631.965123875,39.7164103414431
"1003","ETH-USD",2021-09-29,2809.297607,2946.881348,2786.988281,2853.143311,15763456158,2853.143311,2952.80039771429,2636.607413305,41.1950369494212
"1004","ETH-USD",2021-09-30,2852.558838,3046.519531,2840.289551,3001.678955,17661065099,3001.678955,2930.82257957143,2642.342986425,45.830781116426
"1005","ETH-USD",2021-10-01,3001.129395,3329.853516,2978.654297,3307.516113,22307625573,3307.516113,2984.51499728571,2649.922055635,53.8908198449838
"1006","ETH-USD",2021-10-02,3308.870361,3464.837402,3260.027588,3391.694336,19202671704,3391.694336,3051.10480614286,2657.845668305,55.8385211334251
"1007","ETH-USD",2021-10-03,3390.767578,3484.605713,3348.120117,3418.358643,15516566862,3418.358643,3101.97527214286,2665.820214815,56.4658286113991
"1008","ETH-USD",2021-10-04,3418.776367,3434.775391,3283.44873,3380.089111,17747154101,3380.089111,3165.68244285714,2673.806384855,55.252724464183
"1009","ETH-USD",2021-10-05,3381.784424,3541.45166,3365.817627,3518.518555,16632591670,3518.518555,3267.28557485714,2682.3108569,58.70840838266
"1010","ETH-USD",2021-10-06,3516.570313,3622.55127,3354.469727,3580.562012,21855226591,3580.562012,3371.20253214286,2691.15049374,60.1922489937231
